ego_distance,ego_angle,ego_speed,ego_orientation,goal_distance,goal_angle,obj_initial_distance,obj_initial_angle,obj_initial_orientation,obj_initial_speed,obj_final_distance,obj_final_angle,relevance
41.44287523558666,0,4.448463605771172,1,9.319821342185707,1,136.7523121720324,2,3,11.12089,83.34443047489198,2,0.0
36.22595478270379,2,7.6446726033171295,3,40.364716019453994,0,95.32050794160563,1,0,5.5142,37.69666785822057,1,0.0
32.501784785800616,0,12.847283154856843,1,96.03346228091048,2,88.64742614930961,2,3,3.08935,56.368383121711936,2,0.0
21.375741277873836,1,11.312967396006389,0,92.22343807980779,0,113.77032862871144,1,0,10.6692,5.834687649437617,1,0.0
18.31695397527929,1,9.694055775845653,0,79.06919146495589,0,120.14560636023151,2,3,1.67125,102.82978371308674,2,0.0
24.565104759672842,0,1.2383261182116296,1,12.179604947391953,1,33.5689597553007,0,3,2.02805,54.68749073878226,0,0.0
40.84773440258959,2,5.044096831967453,3,9.973166930410846,0,8.979361341665676,0,3,1.88817,28.41658496492846,0,0.7450914571480635
18.354934350637173,0,10.224816043403388,1,90.70132781007791,1,166.78396768606086,2,3,11.8937,71.12749402696892,2,0.0
42.577715669989864,2,9.681075838223302,3,54.34705498230736,0,19.02369378153726,1,0,11.33267,96.87867667895965,2,0.0
18.05517981947841,2,4.065797475041441,3,22.873057630737556,0,58.90214227726867,2,3,9.35467,39.45039420968567,0,0.0
19.6896070052198,2,8.826083779055141,3,69.28687178791728,1,3.4717378216823755,1,3,7.51661,109.2108429449979,1,0.5157633801827733
17.91132110030134,1,3.3462309317046204,0,16.182044776555,0,62.51052837221104,2,3,4.05174,19.74750108464866,2,0.0
40.71540765372369,0,4.061176905105278,1,1.4927408287042871,1,58.30511361866125,0,3,3.34182,62.61220891859349,0,0.0
35.57239453999688,0,9.392462603875666,1,58.41771593431543,2,133.22145925448572,1,2,2.18111,156.3695773174747,1,0.0
35.59987897488561,0,1.8354372438032447,1,5.750246518993822,0,49.36988532258303,2,3,1.69969,31.660844725163287,2,0.0
34.68821908386189,0,9.078323851166346,1,56.16245344337259,2,9.051037192438228,0,3,3.64942,43.18326030269135,0,0.0
44.26027820453007,2,8.625997991735028,3,42.67095201282483,1,20.556025906001377,2,3,10.59914,45.554501708867356,0,0.0
39.40468104629194,2,7.747899818252693,3,38.742622440985784,1,9.14142815634406,2,3,5.58939,68.72376436082425,1,2.312031052711508
19.22361418864831,0,12.749433920514344,1,115.02981959699854,1,34.27416591468567,2,3,6.97677,39.437424550450814,0,0.0
26.912042058264518,1,8.524662552845292,0,58.76328479426856,0,122.18873857452698,1,0,5.50009,64.51299847532817,1,0.0
43.12151329461085,2,1.4160319577726113,3,13.3056833301627,2,107.40177406043394,1,0,11.28155,8.753657644259338,2,0.0
22.757680450419375,2,13.491092364022077,3,112.28070049311835,0,9.953809086234283,0,3,1.22071,22.741816389272866,0,7.0866414810973914
34.929060553884085,0,10.397907159418489,1,75.94351564278993,1,28.472313335837324,1,0,2.18545,7.355425964259298,2,0.0
37.2396647190197,0,9.292471666094594,1,55.7493679769439,2,139.63509465426088,1,0,8.43855,50.70425724228291,1,0.0
29.222265926491733,0,7.064398588337237,1,48.25658373272779,1,7.5817978677949345,1,2,2.49235,48.49692163634514,1,0.7246917187984323
41.68020864333215,0,13.624654128581458,1,101.53455753282974,1,154.35973304661354,1,0,2.78621,125.2594507964784,1,0.0
39.29253697221394,0,13.405431064380316,1,94.8155490388869,2,156.65446152892457,2,3,6.09662,92.80765233747485,2,0.0
21.886626486923454,1,12.72600517741611,0,105.83019614940135,0,18.862747080945017,0,1,5.94493,38.94001570961291,1,0.0
17.4014973615089,0,6.6013438901306785,1,48.7298689822437,2,98.31334805859528,2,3,3.21774,8.170704230756362,1,0.0
20.562399179084146,2,10.430839391523843,3,84.47478954999663,1,51.52637617367341,2,3,11.50827,65.33223093950875,0,0.0
18.67613718579142,0,9.93984159556065,1,80.82461873044036,2,42.601929914515615,2,1,3.73861,81.58425496259251,2,0.6101573559720417
39.623595358883065,0,10.362985715325046,1,70.9102241727211,1,59.43027789011347,0,1,1.48331,43.72852220152201,0,0.0
22.453308916170947,0,4.111265298265066,1,25.53948850968909,1,38.52115420679917,1,0,11.91417,37.92247460320197,0,0.0
25.332482308550016,0,12.17348650069644,1,96.47915342147107,2,62.51691683299568,0,3,0.0,62.518425880724145,0,0.0
39.30394544681997,2,3.9863275589820883,3,2.587841765451591,3,75.88142101110128,2,3,8.60677,41.198125307761266,0,0.0
23.182924441139868,1,11.442755926951172,0,98.1810671605806,2,111.0279165446569,1,0,0.71105,103.5601874115724,1,0.005736548671033288
40.870453757329386,0,10.869468971831164,1,67.88104345142504,2,75.37186595844965,2,3,3.61123,32.48721623171337,2,0.0
16.96238150643949,0,3.7968986273016823,1,27.885810723693265,1,98.98488763711609,1,2,3.37789,134.3577714699589,1,0.0
30.77891302294477,0,5.141611465818215,1,20.744565639742852,2,120.21342507878643,1,0,8.8108,29.398915847563128,1,0.0
28.09785231277295,2,7.707300686370811,3,49.12409084262639,0,63.122881065893225,1,2,1.81446,82.3292982206049,1,0.0
39.872145434893525,2,1.987449700420346,3,10.129022584420147,2,2.183351763917153,3,3,5.18802,54.50782475995991,0,0.9269043446334218
32.49164640569172,2,1.3685874085926533,3,2.8589440078012465,2,25.556426864246877,1,2,8.66837,116.53478306457518,1,0.0
40.11907457426203,1,6.116045164639341,0,27.88572214528254,2,54.31605899163248,0,3,4.81801,61.39404488605146,0,0.0
39.26450613631858,2,6.8241639329873,3,29.14623266723119,0,3.342136952909029,2,3,2.47673,33.084056576908765,1,1.0703393620936534
44.74381530268068,0,8.872259594625493,1,50.7906973211635,1,75.37666375528303,2,3,1.89129,55.76844356116817,2,0.0
35.90836014685301,0,2.0361541136711594,1,6.062402892941865,0,78.11158439659319,2,1,7.1119,134.42271967261672,2,0.0
31.741304027969605,0,10.362585075615081,1,78.75772301413862,1,25.289413868454908,2,3,4.47634,22.04040634574599,0,0.0
24.065644180137824,0,5.589086793609976,1,38.65862941308985,1,74.72691107216059,1,0,1.50303,58.847537213682116,1,0.0
24.4769385467893,2,6.7685003913260395,3,43.904162047215635,1,66.52250247702504,0,1,5.11093,12.641533440516636,0,0.0
45.0809247710437,1,13.105932006239405,0,86.48381182884674,0,84.8809606912846,2,1,2.51383,109.75433701553165,2,0.0
25.3506963775948,1,9.787123233777473,0,79.43399929188422,2,26.0925677912792,2,3,12.02548,88.45841958000662,1,1.039823794372556
17.5952551663055,2,2.1875694707673015,3,13.29761889623838,1,68.80425355863545,0,3,0.0,68.80425355863545,0,0.0
31.19650131843793,2,6.3922141523412925,3,32.89796418975736,0,89.00560894427835,2,3,4.06433,46.50669094089687,2,0.0
35.16492809525563,1,7.073027245254973,0,36.000725884548935,0,15.875978878355825,0,1,8.5735,85.70545165998837,2,0.0
43.83933865395553,1,11.484489425654074,0,71.47829784369452,0,68.18628079790831,0,0,8.6857,55.47097307076554,1,0.0
35.2110413186915,0,8.095517395684935,1,52.56936988932666,1,60.501456083645635,0,1,7.34912,16.457807924292357,2,0.0
31.18269526865502,2,6.805062675043397,3,37.54767559567638,1,35.02668850313573,0,1,14.69999,106.85244978592162,2,0.0
34.672550388162975,1,9.633413974826357,0,68.57262417439419,2,25.454007093282964,2,1,7.21096,100.94311340306973,2,0.0
35.917707940953065,0,2.352120530695827,1,6.05815857908522,0,138.39837693417542,2,3,16.16209,18.876772001594972,1,0.0
24.794397428259842,1,9.990055024095874,0,82.04198518145628,2,85.98949719238509,2,1,2.30938,110.31768956411027,2,0.0023952851293526875
31.84631702724823,1,10.749162505635212,0,76.10364905614611,0,59.2626688562471,1,0,11.25233,46.85634555082157,0,0.0
16.921546549751262,1,1.3829851511221212,0,13.780846481192231,0,81.19175642233944,1,0,3.9142,40.181363608375705,1,0.0
43.69424183311232,0,4.880708749161155,1,11.761641354354897,1,43.17943940609234,2,3,6.14209,21.674785034101273,0,0.0
20.42138108545307,2,5.888364375459842,3,39.18427818711593,1,89.94074483036539,1,2,0.70367,97.41394157318754,1,0.012788530591819794
31.234688730437203,0,13.559572032068573,1,104.42458047141743,2,68.80425355863545,0,3,0.0,68.80425355863545,0,0.0
24.06217560152241,2,6.618355836748465,3,42.294921106115616,0,122.62847871383303,2,3,6.26672,56.704399714105094,2,0.0
35.8233493881072,0,5.444490656979082,1,18.727157113601535,2,26.50258114306982,2,1,8.06804,111.3412304899142,2,0.2632113012631599
33.44440802530222,1,10.706613765658856,0,74.0821220634527,0,52.86859466842108,0,1,1.41169,37.98033950243862,0,0.0
34.19431747192213,0,7.341166089795753,1,39.29397364856377,2,12.957819876726928,0,3,3.36037,48.197817359943784,0,0.0025325997047978086
34.19431747192213,0,3.1744845331110687,1,3.749562357990762,1,161.94749714049487,1,0,4.14413,118.37715159178859,1,0.0
37.49270127465613,2,8.475447077675911,3,47.39187702035919,0,38.13928197268793,1,0,15.36469,68.80425355863545,0,0.0
32.85755439801476,0,4.294350072996404,1,10.245363087366917,2,90.90580094535714,0,1,0.77385,80.93492811730296,0,0.0
19.55847578182157,0,12.480495929129455,1,112.02352026320807,1,67.77384994604998,1,0,4.33701,22.417689999999965,1,0.0
34.211513175358085,0,8.46817825183587,1,50.540571573808286,2,93.81765721990395,0,1,10.67087,18.37946873243347,2,0.0
29.026635457140053,2,12.210949591867385,3,93.84517902249192,1,9.63153380418717,2,3,2.26338,19.18325620322315,1,2.6907928058024595
41.10345446398513,0,1.5860378486194593,1,11.163335299920707,0,2.956815638233127,0,1,4.40797,43.05746629851088,2,0.8871693793702478
16.33442222065108,1,9.834499708980927,0,82.45244227332817,0,23.87178727871459,2,1,5.29945,79.33313551540301,2,0.0
29.54024627025986,0,3.9307905835938803,1,16.656975308468795,1,89.94443424126975,2,1,4.56616,137.70504420243472,2,0.0
19.978998790272254,0,12.285681626538027,1,102.97139862322784,2,118.23377389942773,2,3,12.14227,9.359140466570624,0,0.0
40.98848731584274,0,8.54696272192172,1,51.30562178235598,1,144.05009244749306,1,0,10.00773,38.8603376779474,1,0.0
37.1286921112837,2,11.022109694902177,3,73.19961809886783,0,58.78448276356611,0,1,7.20906,16.972145661247435,2,0.0
43.808490887288045,2,12.187388512750617,3,78.16012674410669,0,140.32642293225217,2,3,4.63921,91.90363250819034,2,0.0
16.440069451465263,0,7.989389580101735,1,63.57201458489993,2,38.490552378624045,1,0,14.02874,95.07698292778332,2,8.532137372811851
17.143094627855277,2,10.263740812110912,3,86.21172311986716,1,54.2015210461939,1,2,4.16129,97.99589923647315,1,0.0
37.10315596988484,2,7.051092057854579,3,34.08406063304243,1,16.149521378722042,1,0,2.74338,17.991455613929638,2,0.0
20.364985133841863,2,1.6524537391506655,3,10.531268329555298,1,152.58191326005186,2,3,3.62325,114.37374740628287,2,0.0
40.39543477609568,2,6.8306285408758205,3,28.592361590971723,1,15.933079916758103,0,3,10.62647,47.42010985524387,0,0.0
19.65705838394188,2,5.282306707082078,3,33.381754427509925,0,98.11013160403972,0,3,2e-05,98.11014160143947,0,0.0
20.292801645817697,2,6.129902283516465,3,41.72446086539556,1,24.962507189755566,1,0,10.10898,73.09606640397074,2,0.0
16.491742181649606,0,12.617097566310811,1,116.44648389546782,1,34.77465471474304,1,0,6.08793,53.71251302491257,2,0.0
41.154641738245026,2,10.711731099165029,3,66.67090454325098,1,60.5677464845655,0,1,7.60479,19.08836256912835,2,0.4607871876881131
22.22070215526506,0,10.421699507057937,1,88.85232369234811,1,3.6594602473179094,0,3,10.30203,62.518375912255586,0,0.0
30.12570812394127,0,5.168597520878517,1,21.666506534666972,2,63.68572712608374,0,3,3.73774,68.80425355863545,0,0.0
22.202921873800747,0,12.120208068428653,1,99.0848464110681,2,19.54674413437181,1,0,9.91727,44.2199535740518,0,8.063440033460534
45.274470401727505,1,5.713240637917078,0,18.7353355221671,2,66.2012535683011,2,1,14.39722,162.55073527607624,2,0.0
39.23599983283209,2,10.617294235565787,3,67.0446855845496,0,85.2258951725472,2,3,0.00373,85.1910765122199,2,0.0
26.623064264806217,0,8.63656309263742,1,66.56457795765867,1,144.08511443750078,2,3,2.3998,118.94126523997632,2,0.0
39.137282495352174,2,3.0603803793434645,3,8.865410186554687,2,74.46259213358745,2,3,3.07698,71.12749402696892,2,0.0
27.44330596890252,0,5.131463713906308,1,30.72791752082885,1,99.5810924806562,2,3,16.40786,56.516487705236045,1,0.0
33.999285845048284,2,6.889268969175662,3,35.57619891796489,1,75.0422013739209,1,2,4.32984,120.42577098704828,1,0.0
34.2152153708025,2,2.7283285522056233,3,4.711539497108244,2,64.4236429387915,0,1,1.26917,51.16318532573983,0,0.0
44.784084990363475,1,8.553798451519167,0,41.17850112416065,0,10.949573077892119,2,3,1.88075,28.07844956183479,0,1.4546227104048481
42.68387300312024,1,3.017876112654691,0,12.611991952115504,1,12.39143852698307,0,1,3.83904,50.431960530712075,1,0.0
20.29280164581767,2,6.129902283516465,3,41.200154324817824,0,93.0386391455045,2,3,12.3085,28.987236037952965,0,0.0
21.209767004005478,2,6.091863782045904,3,40.421235601841566,1,155.1183350403649,1,0,3.66777,116.87504065709581,1,0.0
18.67400893026724,2,4.496525428035967,3,27.045068898295952,1,63.757586396011725,2,0,7.68221,31.895930672618718,1,0.0
22.35591730623909,1,4.238950440488092,0,20.571448570468064,0,116.44042914691784,1,0,0.70995,108.9651692622468,1,0.0
46.88794656098516,2,1.4977450018386442,3,17.035458358650082,2,94.41176017156181,2,3,10.82928,19.67238558497928,0,0.0
26.033502190871292,0,13.025111003118866,1,111.1247126045374,1,9.128792667450629,0,1,2.17301,28.225091809390083,1,2.8114143006901955
22.722224152212753,2,3.7313159888925207,3,15.408063463163366,1,35.21113143653581,2,1,7.65246,115.18764056537013,2,0.0011608732185556853
44.08873363491969,0,12.734105506193092,1,83.3031440775484,2,10.871148781844553,1,0,3.11671,39.80974317855493,2,6.044393563208578
24.104593152696065,0,6.094880316525386,1,36.942900925369464,2,50.78299683493385,0,1,10.99517,83.79401688779755,1,0.0
25.3223619075196,2,2.1046626195538005,3,5.392630199255791,0,27.892621549811345,2,1,1.48065,43.532664090345996,2,0.0
30.08490236760791,0,2.5866295209745074,1,5.238997753146517,1,80.1382339711701,2,3,4.89113,28.950540216895774,2,0.0
26.955309938759754,2,8.946089506787272,3,62.644220294580535,0,120.08400636077434,2,3,13.82587,21.57191359778959,0,0.0
17.682786553097348,0,12.022764178737223,1,109.31663967276573,1,101.98677327770008,2,3,2.7317,72.90624769620571,2,0.0
18.366487079961725,0,13.897831425955316,1,127.3801384634416,1,54.66130019493225,2,3,15.51393,55.14720707438316,0,0.0
34.28491934761551,0,7.269343767773448,1,38.48561555709269,2,127.29666662805785,1,0,7.61084,47.25866749883878,1,0.0
19.3088328984561,0,12.162048865079484,1,102.40818053202872,2,58.90214227726867,2,3,9.35467,39.45039420968567,0,0.0
44.527810779846334,1,13.981082475000296,0,95.82766915420491,0,32.64018385912219,2,3,8.3646,45.79623756172658,1,1.0243683723162598
21.133312644602157,0,9.492637654159664,1,73.88636145018786,2,132.82423895356604,2,1,0.07265,134.31871937957902,2,0.0
35.67032497037278,2,1.6823335263427688,3,6.141121367333549,2,12.499816034026285,0,1,6.30026,72.60919198267527,1,0.0
26.06143446658686,0,5.691988472420988,1,37.70491687501497,1,29.210654337131814,0,3,3.36738,91.4761610975898,0,0.0
45.505914238244905,1,2.543903641264385,0,15.61046706119711,1,20.96995367528744,0,1,7.20768,54.75476152488292,2,0.0
27.75767322170394,0,1.3807096133454553,1,8.381942017151076,1,58.88533494681422,0,1,8.10951,26.061996361169257,2,0.0
20.454537316742204,0,3.085844625503822,1,17.31595039166867,1,94.34214926281096,0,1,12.86641,43.88552604649966,2,0.0
28.56587669236321,0,2.1674152709629633,1,2.1095672725041097,1,169.40667924576348,1,0,1.75267,150.99827723204294,1,0.0
20.463212287812954,1,5.687546597023085,0,36.88449359496416,0,53.44826597039892,0,1,14.25532,100.87614431823313,2,2.3732742107482063
21.736823041525657,0,13.9616530172605,1,124.64955713386446,1,81.8033143245749,2,3,3.91441,40.7829765534653,2,0.0
46.023246359834296,2,4.725196487927132,3,2.8199715146213666,3,95.34608283117768,1,0,3.97363,53.466136700110475,1,0.0
31.661075653249693,0,12.40212391439816,1,92.42438234365132,2,6.078451199902835,2,0,5.27909,85.73808429239016,2,7.430562457512972
33.69408863158195,2,1.890512503494655,3,4.07464261049284,2,5.6003980572991425,0,3,3.53181,42.253237775460455,0,0.10845540161856691
31.198945434209794,2,4.44747210473866,3,13.586347892097328,0,90.56737224975451,0,3,0.0,90.56737224975451,0,0.5168195728750166
35.8233493881072,0,5.444490656979082,1,18.727157113601535,2,124.47240375852189,2,3,9.12019,77.68024625015808,2,0.0
46.023246359834296,2,4.725196487927132,3,2.8199715146213666,3,49.83649600406715,1,2,3.36401,85.16469946403501,1,0.0
40.16884610139678,2,8.64482185085608,3,46.95252557676632,1,176.00100435149113,1,0,3.04812,143.69686379774785,1,0.0
25.381476737152244,0,5.35409279179373,1,35.024140894263574,1,148.53406954419884,1,2,0.87631,157.7348571975199,1,0.0
40.16884610139678,2,8.64482185085608,3,46.95252557676632,1,4.087593071821116,2,3,7.04198,86.7419756842937,1,0.0
36.595865583404354,0,3.56836995906399,1,4.165197668950584,1,81.82622461662031,2,1,4.6956,131.30565408807234,2,0.0
41.610759919994244,2,3.8832539487756366,3,3.703599289536136,2,38.3218185326597,2,1,2.91065,69.1566237825886,2,0.0
22.820418030055905,1,11.946642603274114,0,97.12114738725485,0,108.76190192389427,2,3,7.68527,29.032119438349667,2,0.0
24.364300712331147,0,7.2368010815985935,1,48.0946813762483,2,112.78296961962741,1,0,15.42216,33.39852391954619,0,0.0
17.068941760147272,1,4.705753681505721,0,30.490341011552164,0,16.847755829243244,2,1,2.7639,45.88870928282469,2,0.0
20.848205581039856,0,10.606259363081202,1,85.30674287255832,2,137.98984743913883,2,3,4.12473,94.44675089523247,2,0.0
20.62619023628454,2,7.282071041945388,3,52.90101642333549,1,37.62002765311183,1,2,8.26084,127.06567879831476,1,0.0
20.19983373730833,2,10.731961030022656,3,87.84536116649203,1,44.17264391931388,1,2,1.43386,59.19111902862877,1,0.3892921289843296
32.30613620884588,2,8.890943136353409,3,57.28756436592277,1,40.26847793736064,0,1,10.14581,66.25918210708987,2,0.7011923439184471
30.628277425498492,0,13.618123759375656,1,105.61743753857947,2,154.28939852157373,1,0,2.23327,130.5987926135529,1,0.0
26.643027787220426,0,6.410031592955979,1,44.287798155224394,1,85.2234059472496,2,3,1e-05,85.2234059472496,2,0.0
44.57740507489641,1,8.654276156033792,0,42.39386215796258,0,88.6817065862453,0,1,5.43099,10.86409111018954,0,0.005918635857858834
28.283217651633965,2,5.6804656189210565,3,29.228219916395997,1,43.80002318783058,1,2,7.47588,123.40670555599156,1,0.0
22.921063851333344,2,5.225556077298845,3,30.057228196712334,1,33.817062311646765,2,3,6.9719,39.45861188862323,0,0.0
19.61498564426698,1,6.648338981677337,0,53.77162892193037,2,17.682786553097348,0,1,9.21752,57.73014963458955,2,1.0939582628830526
26.235286930348195,1,7.773996125008931,0,58.36925525136823,2,40.092018899648856,2,3,4.62228,8.817674456975611,0,0.0026062340080293903
24.918597128654707,1,7.127805177816273,0,53.24872233502443,2,61.96551174437116,0,1,8.2964,52.52903125899524,2,1.019795889283387
31.31797784315747,0,9.157281633965498,1,67.12079812588146,1,11.263846995356408,2,3,8.10918,101.32416102446837,1,0.0
19.258637127616314,0,3.017470045619096,1,11.102578719549667,2,110.85433626474024,2,1,0.91851,120.58481273174164,2,0.0
